Date,Adj Close
2017-06-09,84.26097869873047
2017-06-12,83.87691497802734
2017-06-13,85.19656372070312
2017-06-14,84.29053497314453
2017-06-15,84.33977508544922
2017-06-16,85.29505920410156
2017-06-19,86.10260772705078
2017-06-20,85.15716552734375
2017-06-21,85.70868682861328
2017-06-22,86.27989196777344
2017-06-23,88.14118194580078
2017-06-26,87.89497375488281
2017-06-27,88.98811340332031
2017-06-28,88.1608657836914
2017-06-29,84.30037689208984
2017-06-30,84.4480972290039
2017-07-03,83.81781768798828
2017-07-05,84.74356079101562
2017-07-06,83.91630554199219
2017-07-07,85.8071517944336
2017-07-10,86.27989196777344
2017-07-11,87.28438568115234
2017-07-12,88.72222900390625
2017-07-13,87.31392669677734
2017-07-14,87.42225646972656
2017-07-17,87.13666534423828
2017-07-18,86.96923828125
2017-07-19,88.338134765625
2017-07-20,88.22981262207031
2017-07-21,88.20025634765625
2017-07-24,89.79566955566406
2017-07-25,91.23350524902344
2017-07-26,91.4107666015625
2017-07-27,90.73124694824219
2017-07-28,90.44564056396484
2017-07-31,90.93806457519531
2017-08-01,87.77678680419922
2017-08-02,84.97992706298828
2017-08-03,86.62454986572266
2017-08-04,86.3291244506836
2017-08-07,86.70333862304688
2017-08-08,86.24048614501953
2017-08-09,85.34429168701172
2017-08-10,83.08906555175781
2017-08-11,83.32542419433594
2017-08-14,84.22159576416016
2017-08-15,83.36481475830078
2017-08-16,83.9852523803711
2017-08-17,82.29134368896484
2017-08-18,82.17317962646484
2017-08-21,82.84285736083984
2017-08-22,83.54207611083984
2017-08-23,82.18302917480469
2017-08-24,82.12384796142578
2017-08-25,82.79450988769531
2017-08-28,82.96215057373047
2017-08-29,81.70964050292969
2017-08-30,82.98187255859375
2017-08-31,83.2481689453125
2017-09-01,82.83394622802734
2017-09-05,82.82408142089844
2017-09-06,82.19287109375
2017-09-07,83.23829650878906
2017-09-08,83.7708740234375
2017-09-11,84.63874816894531
2017-09-12,84.1949462890625
2017-09-13,83.1002197265625
2017-09-14,83.4256820678711
2017-09-15,82.46903991699219
2017-09-18,82.6366958618164
2017-09-19,82.61695861816406
2017-09-20,82.4295883178711
2017-09-21,81.867431640625
2017-09-22,83.80045318603516
2017-09-25,82.28166198730469
2017-09-26,82.56767272949219
2017-09-27,85.50663757324219
2017-09-28,85.95044708251953
2017-09-29,86.59150695800781
2017-10-02,86.30548858642578
2017-10-03,87.22269439697266
2017-10-04,87.52842712402344
2017-10-05,87.07475280761719
2017-10-06,87.54814910888672
2017-10-09,87.67635345458984
2017-10-10,88.29769134521484
2017-10-11,88.72176361083984
2017-10-12,89.85594940185547
2017-10-13,89.4614486694336
2017-10-16,91.05915069580078
2017-10-17,90.20112609863281
2017-10-18,90.68437194824219
2017-10-19,90.40824127197266
2017-10-20,91.71992492675781
2017-10-23,91.15778350830078
2017-10-24,90.26029205322266
2017-10-25,89.86580657958984
2017-10-26,95.48735046386719
2017-10-27,100.98068237304688
2017-10-30,99.87609100341797
2017-10-31,99.90568542480469
2017-11-01,97.53871154785156
2017-11-02,97.52885437011719
2017-11-03,99.08711242675781
2017-11-06,98.39674377441406
2017-11-07,97.31187438964844
2017-11-08,98.37700653076172
2017-11-09,97.09490966796875
2017-11-10,98.0614242553711
2017-11-13,98.51509094238281
2017-11-14,99.83665466308594
2017-11-15,97.61762237548828
2017-11-16,99.28434753417969
2017-11-17,100.635498046875
2017-11-20,101.15819549560547
2017-11-21,102.36141967773438
2017-11-22,101.02012634277344
2017-11-24,101.70063781738281
2017-11-27,101.02921295166016
2017-11-28,102.25357055664062
2017-11-29,96.961181640625
2017-11-30,97.2080307006836
2017-12-01,96.27001953125
2017-12-04,93.91017150878906
2017-12-05,94.59146881103516
2017-12-06,94.88768005371094
2017-12-07,95.16413879394531
2017-12-08,94.22613525390625
2017-12-11,94.51248168945312
2017-12-12,94.18665313720703
2017-12-13,95.10491180419922
2017-12-14,94.31498718261719
2017-12-15,95.67759704589844
2017-12-18,96.18115997314453
2017-12-19,96.22065734863281
2017-12-20,95.47024536132812
2017-12-21,95.43074035644531
2017-12-22,94.9666748046875
2017-12-26,94.30513000488281
2017-12-27,94.91729736328125
2017-12-28,93.80155181884766
2017-12-29,93.29798889160156
2018-01-02,93.13013458251953
2018-01-03,93.22887420654297
2018-01-04,93.34736633300781
2018-01-05,93.29798889160156
2018-01-08,94.6013412475586
2018-01-09,92.35009765625
2018-01-10,92.5376968383789
2018-01-11,93.86079406738281
2018-01-12,94.34461975097656
2018-01-16,92.85367584228516
2018-01-17,93.34736633300781
2018-01-18,93.28812408447266
2018-01-19,94.59146881103516
2018-01-22,94.49272155761719
2018-01-23,94.62109375
2018-01-24,93.88055419921875
2018-01-25,93.86079406738281
2018-01-26,95.50973510742188
2018-01-29,94.798828125
2018-01-30,94.48284912109375
2018-01-31,94.61121368408203
2018-02-01,94.59146881103516
2018-02-02,90.99738311767578
2018-02-05,89.07199096679688
2018-02-06,90.5925521850586
2018-02-07,98.08680725097656
2018-02-08,93.02152252197266
2018-02-09,92.39947509765625
2018-02-12,92.55744934082031
2018-02-13,93.9990463256836
2018-02-14,96.1021728515625
2018-02-15,97.84984588623047
2018-02-16,98.78785705566406
2018-02-20,98.85697174072266
2018-02-21,99.8147201538086
2018-02-22,100.15044403076172
2018-02-23,101.9474868774414
2018-02-26,102.74726104736328
2018-02-27,102.065185546875
2018-02-28,101.34355163574219
2018-03-01,99.5740966796875
2018-03-02,101.9564437866211
2018-03-05,103.38980865478516
2018-03-06,105.17903137207031
2018-03-07,107.3834457397461
2018-03-08,109.33084106445312
2018-03-09,109.97338104248047
2018-03-12,108.32254028320312
2018-03-13,106.30595397949219
2018-03-14,107.42298126220703
2018-03-15,107.66024017333984
2018-03-16,106.95838165283203
2018-03-19,106.3652572631836
2018-03-20,106.56298065185547
2018-03-21,107.65034484863281
2018-03-22,105.61398315429688
2018-03-23,102.12449645996094
2018-03-26,103.80498504638672
2018-03-27,100.1276626586914
2018-03-28,97.55751037597656
2018-03-29,100.6417007446289
2018-04-02,98.46696472167969
2018-04-03,99.2083511352539
2018-04-04,101.60057067871094
2018-04-05,104.72431182861328
2018-04-06,102.29253387451172
2018-04-09,102.46058654785156
2018-04-10,103.54795837402344
2018-04-11,104.68476104736328
2018-04-12,105.85122680664062
2018-04-13,104.60569763183594
2018-04-16,105.61398315429688
2018-04-17,109.0046157836914
2018-04-18,109.48900604248047
2018-04-19,108.66852569580078
2018-04-20,106.84963989257812
2018-04-23,106.00939178466797
2018-04-24,104.19051361083984
2018-04-25,103.84452819824219
2018-04-26,105.12960052490234
2018-04-27,104.67488098144531
2018-04-30,103.75555419921875
2018-05-01,99.40604400634766
2018-05-02,96.2328872680664
2018-05-03,96.1241455078125
2018-05-04,99.82123565673828
2018-05-07,100.91848754882812
2018-05-08,100.612060546875
2018-05-09,99.74214935302734
2018-05-10,100.21664428710938
2018-05-11,100.03868865966797
2018-05-14,98.49659729003906
2018-05-15,97.56739807128906
2018-05-16,97.79475402832031
2018-05-17,97.80463409423828
2018-05-18,97.56739807128906
2018-05-21,97.84418487548828
2018-05-22,97.10279083251953
2018-05-23,97.68601989746094
2018-05-24,97.40888977050781
2018-05-25,97.09217071533203
2018-05-29,97.10206604003906
2018-05-30,96.7952651977539
2018-05-31,96.46865844726562
2018-06-01,98.24026489257812
2018-06-04,100.55622863769531
2018-06-05,101.64492797851562
2018-06-06,102.09030151367188
2018-06-07,100.46715545654297
2018-06-08,101.57563781738281
2018-06-11,102.74352264404297
2018-06-12,104.48544311523438
2018-06-13,104.65369415283203
2018-06-14,106.61334991455078
2018-06-15,107.1576919555664
2018-06-18,107.7713394165039
2018-06-19,108.76106262207031
2018-06-20,109.35488891601562
2018-06-21,108.48392486572266
2018-06-22,106.8211898803711
2018-06-25,101.28861999511719
2018-06-26,101.8923568725586
2018-06-27,97.82456970214844
2018-06-28,100.37806701660156
2018-06-29,101.39749145507812
2018-07-02,103.34725189208984
2018-07-03,102.71382141113281
2018-07-05,105.45537567138672
2018-07-06,108.24639892578125
2018-07-09,109.99820709228516
2018-07-10,110.88896179199219
2018-07-11,111.45311737060547
2018-07-12,112.52202606201172
2018-07-13,113.12574768066406
2018-07-16,113.71958923339844
2018-07-17,113.72947692871094
2018-07-18,114.82807922363281
2018-07-19,115.28336334228516
2018-07-20,116.55020904541016
2018-07-23,117.6784896850586
2018-07-24,116.49082946777344
2018-07-25,117.20341491699219
2018-07-26,116.93620300292969
2018-07-27,112.50222778320312
2018-07-30,108.2958755493164
2018-07-31,98.78461456298828
2018-08-01,97.75528717041016
2018-08-02,97.3495101928711
2018-08-03,95.944091796875
2018-08-06,98.2303695678711
2018-08-07,96.49834442138672
2018-08-08,95.91442108154297
2018-08-09,95.47892761230469
2018-08-10,94.6673583984375
2018-08-13,95.48883056640625
2018-08-14,97.19114685058594
2018-08-15,95.28097534179688
2018-08-16,96.43895721435547
2018-08-17,96.68638610839844
2018-08-20,96.55772399902344
2018-08-21,97.30992126464844
2018-08-22,97.25054168701172
2018-08-23,98.96276092529297
2018-08-24,101.34801483154297
2018-08-27,100.71382904052734
2018-08-28,101.982177734375
2018-08-29,103.95405578613281
2018-08-30,103.1910629272461
2018-08-31,103.61713409423828
2018-09-04,102.92352294921875
2018-09-05,99.15814971923828
2018-09-06,99.10861206054688
2018-09-07,99.8616714477539
2018-09-10,100.37693786621094
2018-09-11,100.77328491210938
2018-09-12,101.28855895996094
2018-09-13,102.13080596923828
2018-09-14,103.55767822265625
2018-09-17,101.27864837646484
2018-09-18,103.2802505493164
2018-09-19,98.9996109008789
2018-09-20,101.05074310302734
2018-09-21,100.11930084228516
2018-09-24,101.05074310302734
2018-09-25,101.93263244628906
2018-09-26,98.63298034667969
2018-09-27,99.27704620361328
2018-09-28,100.5552978515625
2018-10-01,98.98969268798828
2018-10-02,97.03763580322266
2018-10-03,97.50336456298828
2018-10-04,94.07488250732422
2018-10-05,92.677734375
2018-10-08,89.18981170654297
2018-10-09,76.67489624023438
2018-10-10,72.43389892578125
2018-10-11,72.13662719726562
2018-10-12,73.40496826171875
2018-10-15,71.38356018066406
2018-10-16,73.949951171875
2018-10-17,74.48503112792969
2018-10-18,72.94915771484375
2018-10-19,70.9872055053711
2018-10-22,72.20599365234375
2018-10-23,71.9384536743164
2018-10-24,68.5694351196289
2018-10-25,70.64038848876953
2018-10-26,69.70895385742188
2018-10-29,67.23173522949219
2018-10-30,71.8790054321289
2018-10-31,71.06647491455078
2018-11-01,73.29596710205078
2018-11-02,72.632080078125
2018-11-05,71.53218841552734
2018-11-06,71.38356018066406
2018-11-07,72.0078125
2018-11-08,72.03754425048828
2018-11-09,69.82786560058594
2018-11-12,68.95588684082031
2018-11-13,70.69984436035156
2018-11-14,70.33321380615234
2018-11-15,70.89802551269531
2018-11-16,71.38356018066406
2018-11-19,67.52900695800781
2018-11-20,68.21271514892578
2018-11-21,69.86750793457031
2018-11-23,70.35302734375
2018-11-26,71.55200958251953
2018-11-27,69.66619110107422
2018-11-28,72.91178894042969
2018-11-29,73.13013458251953
2018-11-30,72.70335388183594
2018-12-03,73.36835479736328
2018-12-04,68.9714126586914
2018-12-06,68.04835510253906
2018-12-07,65.57693481445312
2018-12-10,67.33373260498047
2018-12-11,65.43798065185547
2018-12-12,66.76797485351562
2018-12-13,65.60670471191406
2018-12-14,63.39335250854492
2018-12-17,61.08074188232422
2018-12-18,60.981483459472656
2018-12-19,59.76066589355469
2018-12-20,61.2296257019043
2018-12-21,59.80037307739258
2018-12-24,58.301639556884766
2018-12-26,61.73582077026367
2018-12-27,63.036041259765625
2018-12-28,62.11298370361328
2018-12-31,62.43059539794922
2019-01-02,62.817684173583984
2019-01-03,60.266868591308594
2019-01-04,62.76805877685547
2019-01-07,64.2767105102539
2019-01-08,65.0211181640625
2019-01-09,64.96156311035156
2019-01-10,65.76551818847656
2019-01-11,66.17244720458984
2019-01-14,65.88462829589844
2019-01-15,67.01611328125
2019-01-16,67.6215591430664
2019-01-17,69.16992950439453
2019-01-18,70.21208190917969
2019-01-22,67.84983825683594
2019-01-23,67.70096588134766
2019-01-24,69.12029266357422
2019-01-25,69.61656188964844
2019-01-28,69.51730346679688
2019-01-29,68.1476058959961
2019-01-30,70.06319427490234
2019-01-31,71.065673828125
2019-02-01,71.28402709960938
2019-02-04,69.54708099365234
2019-02-05,69.44782257080078
2019-02-06,66.75806427001953
2019-02-07,70.75798797607422
2019-02-08,71.72074890136719
2019-02-11,75.1449966430664
2019-02-12,77.21939086914062
2019-02-13,77.39805603027344
2019-02-14,77.05066680908203
2019-02-15,77.1697769165039
2019-02-19,75.92909240722656
2019-02-20,75.82984924316406
2019-02-21,75.98863983154297
2019-02-22,76.37574005126953
2019-02-25,77.32857513427734
2019-02-26,77.02041625976562
2019-02-27,77.15958404541016
2019-02-28,76.7818374633789
2019-03-01,78.2331771850586
2019-03-04,77.16952514648438
2019-03-05,76.79178619384766
2019-03-06,74.34637451171875
2019-03-07,74.75393676757812
2019-03-08,75.6585464477539
2019-03-11,78.22323608398438
2019-03-12,78.49163818359375
2019-03-13,76.87130737304688
2019-03-14,76.9508285522461
2019-03-15,76.94088745117188
2019-03-18,77.67650604248047
2019-03-19,78.27294158935547
2019-03-20,78.27294158935547
2019-03-21,80.28096008300781
2019-03-22,75.64859771728516
2019-03-25,75.76789093017578
2019-03-26,77.51744842529297
2019-03-27,77.26893615722656
2019-03-28,78.35247039794922
2019-03-29,79.257080078125
2019-04-01,81.4837875366211
2019-04-02,82.49772644042969
2019-04-03,82.08023071289062
2019-04-04,82.1398696899414
2019-04-05,81.65277099609375
2019-04-08,80.1119613647461
2019-04-09,80.6288833618164
2019-04-10,81.77206420898438
2019-04-11,81.75218200683594
2019-04-12,82.3088607788086
2019-04-15,81.77206420898438
2019-04-16,78.45186614990234
2019-04-17,77.78584289550781
2019-04-18,78.50157928466797
2019-04-22,78.55128479003906
2019-04-23,80.22130584716797
2019-04-24,79.51553344726562
2019-04-25,78.7600326538086
2019-04-26,78.35247039794922
2019-04-29,79.61492919921875
2019-04-30,78.81968688964844
2019-05-01,72.86521911621094
2019-05-02,74.71417999267578
2019-05-03,77.74609375
2019-05-06,78.31270599365234
2019-05-07,77.15958404541016
2019-05-08,77.94490814208984
2019-05-09,78.93897247314453
2019-05-10,79.96286010742188
2019-05-13,76.69236755371094
2019-05-14,77.55720520019531
2019-05-15,78.40217590332031
2019-05-16,80.45989990234375
2019-05-17,79.70440673828125
2019-05-20,78.01448822021484
2019-05-21,79.75410461425781
2019-05-22,80.2710189819336
2019-05-23,76.44386291503906
2019-05-24,77.20053100585938
2019-05-28,75.78675079345703
2019-05-29,75.41836547851562
2019-05-30,76.12525939941406
2019-05-31,76.58324432373047
2019-06-03,72.57088470458984
2019-06-04,74.28335571289062
2019-06-05,75.7369613647461
2019-06-06,76.24473571777344
2019-06-07,77.07109832763672
2019-06-10,79.47054290771484
2019-06-11,77.56890869140625
2019-06-12,78.8333511352539
2019-06-13,79.848876953125
2019-06-14,79.21168518066406
2019-06-17,80.38651275634766
2019-06-18,80.57568359375
2019-06-19,82.31802368164062
2019-06-20,81.45182800292969
2019-06-21,80.38651275634766
2019-06-24,78.18619537353516
2019-06-25,77.9173812866211
2019-06-26,78.9229507446289
2019-06-27,81.49166107177734
2019-06-28,83.13443756103516
2019-07-01,81.98947143554688
2019-07-02,82.46736907958984
2019-07-03,83.3036880493164
2019-07-05,83.79154968261719
2019-07-08,82.90544128417969
2019-07-09,83.36343383789062
2019-07-10,83.67207336425781
2019-07-11,84.01058197021484
2019-07-12,85.11572265625
2019-07-15,83.97075653076172
2019-07-16,82.28815460205078
2019-07-17,81.99942779541016
2019-07-18,82.9552230834961
2019-07-19,82.17864227294922
2019-07-22,82.76605224609375
2019-07-23,83.25391387939453
2019-07-24,85.83257293701172
2019-07-25,83.96080017089844
2019-07-26,86.59920501708984
2019-07-29,86.37020874023438
2019-07-30,87.66452026367188
2019-07-31,90.60160064697266
2019-08-01,89.71549987792969
2019-08-02,88.09263610839844
2019-08-05,86.00182342529297
2019-08-06,87.0870590209961
2019-08-07,89.4068603515625
2019-08-08,92.59284210205078
2019-08-09,92.89153289794922
2019-08-12,91.10936737060547
2019-08-13,93.65815734863281
2019-08-14,90.50203704833984
2019-08-15,90.38256072998047
2019-08-16,92.86165618896484
2019-08-19,94.68364715576172
2019-08-20,94.32522583007812
2019-08-21,95.7788314819336
2019-08-22,95.18145751953125
2019-08-23,90.46221160888672
2019-08-26,90.08387756347656
2019-08-27,87.0431900024414
2019-08-28,87.68123626708984
2019-08-29,90.11378479003906
2019-08-30,90.6920166015625
2019-09-03,88.58846282958984
2019-09-04,89.27635192871094
2019-09-05,91.2403335571289
2019-09-06,90.61225891113281
2019-09-09,89.45580291748047
2019-09-10,88.41898345947266
2019-09-11,92.14754486083984
2019-09-12,92.70584106445312
2019-09-13,92.25721740722656
2019-09-16,92.97501373291016
2019-09-17,93.95201873779297
2019-09-18,93.21428680419922
2019-09-19,92.80553436279297
2019-09-20,90.83158111572266
2019-09-23,90.91133880615234
2019-09-24,88.62833404541016
2019-09-25,91.13067626953125
2019-09-26,91.2403335571289
2019-09-27,87.99029541015625
2019-09-30,90.06393432617188
2019-10-01,87.14289855957031
2019-10-02,86.72416687011719
2019-10-03,88.27941131591797
2019-10-04,90.16363525390625
2019-10-07,90.91133880615234
2019-10-08,89.55550384521484
2019-10-09,91.16057586669922
2019-10-10,91.37991333007812
2019-10-11,93.33392333984375
2019-10-14,92.78559112548828
2019-10-15,92.39678192138672
2019-10-16,90.3530502319336
2019-10-17,89.60533905029297
2019-10-18,86.12600708007812
2019-10-21,87.11297607421875
2019-10-22,84.8299789428711
2019-10-23,84.10221099853516
2019-10-24,85.04930877685547
2019-10-25,85.35836029052734
2019-10-28,86.11603546142578
2019-10-29,86.82386779785156
2019-10-30,86.78399658203125
2019-10-31,83.69346618652344
2019-11-01,85.08917999267578
2019-11-04,83.96263885498047
2019-11-05,82.4572525024414
2019-11-06,82.21798706054688
2019-11-07,81.52012634277344
2019-11-08,80.63284301757812
2019-11-11,80.7923583984375
2019-11-12,80.46336364746094
2019-11-13,80.96183776855469
2019-11-14,80.46336364746094
2019-11-15,83.39437866210938
2019-11-18,83.45419311523438
2019-11-19,83.6236801147461
2019-11-20,83.70343017578125
2019-11-21,83.7732162475586
2019-11-22,83.6236801147461
2019-11-25,84.75022888183594
2019-11-26,82.13453674316406
2019-11-27,83.20277404785156
2019-11-29,82.7435302734375
2019-12-02,80.59707641601562
2019-12-03,79.61869049072266
2019-12-04,79.35911560058594
2019-12-05,79.24929809570312
2019-12-06,79.74847412109375
2019-12-09,79.0296630859375
2019-12-10,78.92982482910156
2019-12-11,78.82000732421875
2019-12-12,78.00135803222656
2019-12-13,78.240966796875
2019-12-16,79.72850799560547
2019-12-17,79.36910247802734
2019-12-18,78.87991333007812
2019-12-19,78.44063568115234
2019-12-20,79.16943359375
2019-12-23,79.83832550048828
2019-12-24,78.73015594482422
2019-12-26,78.6103515625
2019-12-27,78.4805679321289
2019-12-30,78.83997344970703
2019-12-31,79.46893310546875
2020-01-02,80.7568130493164
2020-01-03,78.6203384399414
2020-01-06,79.2692642211914
2020-01-07,77.71183013916016
2020-01-08,77.98139190673828
2020-01-09,79.20935821533203
2020-01-10,78.58039855957031
2020-01-13,80.42735290527344
2020-01-14,79.87826538085938
2020-01-15,79.8283462524414
2020-01-16,81.954833984375
2020-01-17,81.64534759521484
2020-01-21,81.77513885498047
2020-01-22,82.03470611572266
2020-01-23,80.8865966796875
2020-01-24,79.8283462524414
2020-01-27,80.92652893066406
2020-01-28,80.79674530029297
2020-01-29,79.79839324951172
2020-01-30,79.93816375732422
2020-01-31,78.2010269165039
2020-02-03,79.35911560058594
2020-02-04,79.17941284179688
2020-02-05,75.90481567382812
2020-02-06,78.41068267822266
2020-02-07,78.13114929199219
2020-02-10,77.61199951171875
2020-02-11,81.41572570800781
2020-02-12,80.04798126220703
2020-02-13,81.98478698730469
2020-02-14,81.20606994628906
2020-02-18,79.08956146240234
2020-02-19,77.94145965576172
2020-02-20,76.72346496582031
2020-02-21,75.45555877685547
2020-02-24,74.4671859741211
2020-02-25,73.27914428710938
2020-02-26,72.76000213623047
2020-02-27,69.16000366210938
2020-02-28,67.80000305175781
2020-03-02,69.93000030517578
2020-03-03,67.56999969482422
2020-03-04,69.13999938964844
2020-03-05,67.76000213623047
2020-03-06,66.41999816894531
2020-03-09,61.66999816894531
2020-03-10,64.38999938964844
2020-03-11,61.18000030517578
2020-03-12,54.630001068115234
2020-03-13,55.91999816894531
2020-03-16,44.52000045776367
2020-03-17,45.04999923706055
2020-03-18,40.290000915527344
2020-03-19,49.06999969482422
2020-03-20,51.58000183105469
2020-03-23,49.0099983215332
2020-03-24,52.31999969482422
2020-03-25,49.849998474121094
2020-03-26,56.75
2020-03-27,53.18000030517578
2020-03-30,54.29999923706055
2020-03-31,55.54999923706055
2020-04-01,52.34000015258789
2020-04-02,53.09000015258789
2020-04-03,48.90999984741211
2020-04-06,49.70000076293945
2020-04-07,47.59000015258789
2020-04-08,49.970001220703125
2020-04-09,54.27000045776367
2020-04-13,52.72999954223633
2020-04-14,52.77000045776367
2020-04-15,50.0099983215332
2020-04-16,48.88999938964844
2020-04-17,50.5
2020-04-20,49.5
2020-04-21,49.189998626708984
2020-04-22,49.0
2020-04-23,48.2400016784668
2020-04-24,48.619998931884766
2020-04-27,52.47999954223633
2020-04-28,54.119998931884766
2020-04-29,56.40999984741211
2020-04-30,55.2599983215332
2020-05-01,53.279998779296875
2020-05-04,53.22999954223633
2020-05-05,55.41999816894531
2020-05-06,55.439998626708984
2020-05-07,53.900001525878906
2020-05-08,53.83000183105469
2020-05-11,52.15999984741211
2020-05-12,50.56999969482422
2020-05-13,48.77000045776367
2020-05-14,49.06999969482422
2020-05-15,51.22999954223633
2020-05-18,53.220001220703125
2020-05-19,54.15999984741211
2020-05-20,55.380001068115234
2020-05-21,56.45000076293945
2020-05-22,56.650001525878906
2020-05-26,57.599998474121094
2020-05-27,61.22999954223633
2020-05-28,58.43000030517578
2020-05-29,58.61000061035156
2020-06-01,59.650001525878906
2020-06-02,60.0
2020-06-03,61.220001220703125
2020-06-04,60.09000015258789
2020-06-05,63.16999816894531
2020-06-08,62.5
2020-06-09,60.029998779296875
2020-06-10,58.43000030517578
2020-06-11,55.66999816894531
2020-06-12,56.65999984741211
2020-06-15,59.45000076293945
2020-06-16,61.66999816894531
2020-06-17,59.09000015258789
2020-06-18,60.04999923706055
2020-06-19,60.33000183105469
2020-06-22,58.97999954223633
2020-06-23,59.41999816894531
2020-06-24,57.189998626708984
2020-06-25,57.65999984741211
2020-06-26,55.4900016784668
2020-06-29,57.119998931884766
2020-06-30,57.08000183105469
2020-07-01,58.689998626708984
2020-07-02,58.63999938964844
2020-07-06,59.439998626708984
2020-07-07,57.380001068115234
2020-07-08,57.849998474121094
2020-07-09,57.18000030517578
2020-07-10,57.529998779296875
2020-07-13,56.2400016784668
2020-07-14,54.11000061035156
2020-07-15,55.02000045776367
2020-07-16,53.439998626708984
2020-07-17,54.29999923706055
2020-07-20,55.09000015258789
2020-07-21,55.709999084472656
2020-07-22,55.880001068115234
2020-07-23,55.27000045776367
2020-07-24,55.38999938964844
2020-07-27,54.709999084472656
2020-07-28,55.060001373291016
2020-07-29,56.54999923706055
2020-07-30,64.91999816894531
2020-07-31,62.540000915527344
2020-08-03,63.9900016784668
2020-08-04,63.88999938964844
2020-08-05,63.95000076293945
2020-08-06,65.8499984741211
2020-08-07,66.87999725341797
2020-08-10,65.72000122070312
2020-08-11,64.68000030517578
2020-08-12,63.68000030517578
2020-08-13,63.790000915527344
2020-08-14,63.61000061035156
2020-08-17,63.209999084472656
2020-08-18,64.19999694824219
2020-08-19,65.61000061035156
2020-08-20,66.05000305175781
2020-08-21,65.55000305175781
2020-08-24,65.26000213623047
2020-08-25,65.30999755859375
2020-08-26,64.26000213623047
2020-08-27,63.84000015258789
2020-08-28,65.77999877929688
2020-08-31,63.849998474121094
2020-09-01,65.33000183105469
2020-09-02,66.22000122070312
2020-09-03,62.040000915527344
2020-09-04,60.02000045776367
2020-09-08,57.31999969482422
2020-09-09,57.400001525878906
2020-09-10,58.06999969482422
2020-09-11,57.25
2020-09-14,56.130001068115234
2020-09-15,56.97999954223633
2020-09-16,56.97999954223633
2020-09-17,56.04999923706055
2020-09-18,56.5
2020-09-21,57.63999938964844
